OA,OUVEA,402.000,0,0,195,-20.642139,166.572056,0,NW,0
OA,RANGIROA,358.000,0,0,195,-14.955917,-147.660444,54,NT,0
OA,SAMAH,330.000,0,0,195,28.165000,19.096667,0,HL,0
OA,ELLAS JACKSONVILLE,261.000,0,0,195,34.750511,-77.704436,76,K7,0
OA,REGHAIA ALGIERS,342.000,0,0,195,36.780833,3.362222,82,DA,0
OA,SZOLNOK,282.000,0,0,195,47.163250,20.258611,274,LH,0
OA,SCHIPHOL AMSTERDAM,395.000,0,0,195,52.470242,4.753272,-11,EH,0
OA,JONKOPING,338.000,0,0,195,57.827056,14.112278,741,ES,0
OA,KHATANGA,332.000,0,0,195,71.951889,102.311944,0,UN,0
OAB,MOAB,109.800,1,1,195,38.756242,-109.749292,4542,K2,0
OAK,OAKLAND,116.800,1,1,195,37.725922,-122.223586,13,K2,0
OAL,COALDALE,117.700,1,1,195,38.003261,-117.770447,4800,K2,0
OAN,LFOJ ILS/CAT I,111.300,0,0,195,47.983083,1.742278,450,LF,0
OAN,ORLEANS-BRICY,385.000,0,0,195,48.001250,1.768722,0,LF,0
OAS,CANOAS PORTO ALEGRE,250.000,0,0,195,-29.944667,-51.137333,26,SB,0
OAS,ANDOAS,360.000,0,0,195,-2.806944,-76.455000,0,SP,0
OAS,ANDOAS,116.800,1,1,195,-2.789444,-76.477500,754,SP,0
OAV,ONDANGWA,116.300,1,1,195,-17.878703,15.948050,3627,FY,0
OAX,OAXACA,112.000,1,1,195,16.972256,-96.731361,5007,MM,0
OAY,NORTON BAY MOSES PT,263.000,0,0,195,64.695522,-162.063711,14,PA,0
OB,SAN CARLOS DE BARILOCHE,330.000,0,0,195,-41.120278,-71.245000,0,SA,0
OB,OVERBERG,427.500,0,0,195,-34.595622,20.284844,0,FA,0
OB,JAKARTA,360.000,0,0,195,-6.194444,106.856944,0,WI,0
OB,OMBOUE,328.000,0,0,195,-1.583333,9.266667,0,FO,0
OB,GIALO WAREHOUSE 59-E,261.000,0,0,195,28.667778,21.441667,0,HL,0
OB,HUAIROU,380.000,0,0,195,40.288333,116.535000,0,ZB,0
OB,MARSEILLE PROVENCE,395.000,0,0,195,43.229833,5.665417,0,LF,0
OB,STEFANIK SOUTH,330.000,0,0,195,48.114833,17.298361,436,LZ,0
OB,LZIB ILS/CAT III,110.700,0,1,195,48.160278,17.230917,443,LZ,0
OB,BRUSSELS,293.000,0,0,195,50.920278,4.616167,0,EB,0
OB,VNUKOVO MOSCOW,852.000,0,0,195,55.601472,37.305500,0,UU,0
OBA,OBAN,110.550,0,1,195,56.460950,-5.402147,36,EG,0
OBA,OSEBERG A,353.000,0,0,195,60.491328,2.824625,0,EN,0
OBD,EL OBEID,115.800,1,1,195,13.147694,30.233444,1942,HS,0
OBE,OBIHIRO,109.650,1,1,195,42.733964,143.220453,531,RJ,0
OBH,WOLBACH,114.800,1,1,195,41.375736,-98.353594,2010,K3,0
OBI,FAOB ILS/CAT I,110.900,0,1,195,-34.575181,20.266108,37,FA,0
OBI,PIETERMARITZBURG,280.000,0,0,195,-29.610217,30.395003,2423,FA,0
OBI,EDMO ILS/CAT I,110.500,0,1,195,48.080592,11.285261,1925,ED,0
OBI,OBERPFAFFENHOFEN,429.000,0,0,195,48.080642,11.285400,1947,ED,0
OBK,NORTHBROOK,113.000,1,1,195,42.221378,-87.951619,707,K5,0
OBN,OBLEON,113.200,1,1,195,18.438333,-72.275000,6365,MT,0
OBN,OBAN,404.000,0,0,195,56.460686,-5.402200,0,EG,0
OBO,ROBORE,325.000,0,0,195,-18.328333,-59.764722,986,SL,0
OBR,BELGRADE,355.000,0,0,195,44.643833,20.138444,0,LY,0
OBV,OVERBERG,115.400,1,1,195,-34.556119,20.247139,43,FA,0
OBW,ENGM ILS/CAT III,110.300,0,1,195,60.187775,11.073103,681,EN,0
OC,GEN ENRIQUE MOSCONICOMODORO R,260.000,0,0,195,-45.773194,-67.374028,0,SA,0
OC,EZEIZA INTL MINISTRO PISTARINI,330.000,0,0,195,-34.804833,-58.633444,0,SA,0
OC,CORRIENTES,330.000,0,0,195,-27.520000,-58.766667,0,SA,0
OC,SEMARANG,350.000,0,0,195,-6.975500,110.373644,10,WI,0
OC,NADOS NACOGDOCHES,253.000,0,0,195,31.485556,-94.720194,360,K4,0
OC,OZUKI SHIMONOSEKI,253.000,0,0,195,34.047500,131.060000,270,RJ,0
OC,XINGTANG,235.000,0,0,195,38.455000,114.555000,0,ZB,0
OC,COGNAC,346.000,0,0,195,45.740611,-0.161083,0,LF,0
OCC,OCEAN CAPE YAKUTAT,385.000,0,0,195,59.543639,-139.728169,0,PA,0
OCF,OCALA,113.700,1,1,195,29.177478,-82.226333,78,K7,0
OCK,OCKHAM,115.300,1,1,195,51.305047,-0.447183,200,EG,0
OCN,OCEANSIDE,115.300,1,1,195,33.240633,-117.417719,52,K2,0
OCS,ROCK SPRINGS,116.000,1,1,195,41.590211,-109.015328,6785,K1,0
OCT,OCTOBER,340.000,0,0,195,29.811194,30.830333,0,HE,0
OCT,OZUKI SHIMONOSEKI,112.150,0,1,195,34.044167,131.049722,50,RJ,0
OD,TANDIL,300.000,0,0,195,-37.159167,-59.220278,568,SA,0
OD,SANYUAN,202.000,0,0,195,34.598333,108.915000,0,ZL,0
OD,ODESA,348.000,0,0,195,46.473889,30.656111,0,UK,0
OD,BRYANSK,325.000,0,0,195,53.259861,34.164694,0,UU,0
OD,EKOD ILS/CAT I,108.350,0,1,195,55.479314,10.335317,46,EK,0
OD,ORNSKOLDSVIK,322.000,0,0,195,63.437028,18.887194,0,ES,0
ODA,GMFO ILS/CAT I,110.100,0,1,195,34.780556,-1.933889,1535,GM,0
ODD,ODDEN HARSTAD-NARVIK,365.000,0,0,195,68.398281,16.122972,0,EN,0
ODE,ODATE,114.750,1,1,195,40.198342,140.361856,308,RJ,0
ODF,FOOTHILLS TOCCOA,113.400,1,1,195,34.695872,-83.297661,1700,K7,0
ODG,WOODRING ENID,109.000,1,1,195,36.373769,-97.788119,1151,K4,0
ODH,ODIHAM,109.600,0,1,195,51.232908,-0.948478,410,EG,0
ODI,NODINE,117.900,1,1,195,43.912328,-91.467517,1282,K3,0
ODK,KODIAK,117.100,1,1,195,57.775036,-152.339839,133,PA,0
ODN,ODIENNE,117.200,1,1,195,9.530000,-7.573611,1391,DI,0
ODN,ODIN,115.500,1,1,195,55.581011,10.652989,24,EK,0
ODR,WOODRUM ROANOKE,114.900,1,0,195,37.324200,-79.978986,1164,K6,0
ODR,ODDEROY KRISTIANSAND,372.000,0,0,195,58.140017,7.999028,57,EN,0
ODS,ODESA,113.950,1,1,195,46.430278,30.670833,194,UK,0
ODX,ORD,356.000,0,0,195,41.623744,-98.948006,2065,K3,0
OE,OYEM,113.000,1,1,195,1.535694,11.575694,2156,FO,0
OE,ODESA,348.000,0,0,195,46.380000,30.696667,0,UK,0
OE,DUBLIN,316.000,0,0,195,53.430167,-6.428806,0,EI,0
OE,VNUKOVO MOSCOW,949.000,0,0,195,55.578722,37.251639,0,UU,0
OE,ODDEYRI AKUREYRI,415.000,0,0,195,65.686472,-18.077639,0,BI,0
OED,ROGUE VALLEY MEDFORD,113.600,1,1,195,42.479575,-122.912933,2083,K1,0
OEG,LOWG ILS/CAT III,110.900,0,1,195,46.980203,15.440453,1108,LO,0
OEJ,LOWI ILS/LLZ NO GS,109.700,0,1,195,47.314825,11.602231,2763,LO,0
OEK,LOWK ILS/CAT III,110.100,0,1,195,46.638506,14.350044,1469,LO,0
OEL,CHOELE CHOEL,113.400,1,1,195,-39.282500,-65.609167,642,SA,0
OEL,OAKLEY,380.000,0,0,195,39.112525,-100.815303,3042,K3,0
OEL,LOWL ILS/CAT III,109.300,0,1,195,48.232350,14.201658,987,LO,0
OEM,LOWL ILS/CAT I,110.550,0,1,195,48.231439,14.175217,998,LO,0
OEM,KRISTIANSTAD,363.000,0,0,195,55.989750,14.100861,0,ES,0
OEN,LOWW ILS/CAT III,108.100,0,1,195,48.091375,16.592456,604,LO,0
OES,LOWS ILS/CAT III,109.900,0,1,195,47.800942,13.001294,1446,LO,0
OEV,LOWI ILS/CAT I,111.100,0,1,195,47.259856,11.353536,1915,LO,0
OEW,LOWW ILS/CAT III,110.300,0,1,195,48.120378,16.536000,593,LO,0
OEX,LOWW ILS/CAT III,109.550,0,1,195,48.108858,16.571539,624,LO,0
OEZ,LOWW ILS/CAT III,108.500,0,1,195,48.117542,16.581386,610,LO,0
OF,YOGYAKARTA,270.000,0,0,195,-7.784317,110.434119,0,WI,0
OF,BANTAJI,340.000,0,0,195,32.673333,118.578333,0,ZS,0
OF,CARSY NORFOLK,510.000,0,0,195,41.887619,-97.480261,1717,K3,0
OF,FILTON,325.000,0,0,195,51.520836,-2.591722,225,EG,0
OFF,OFFUTT OMAHA,111.700,0,1,195,41.117233,-95.900011,971,K3,0
OFK,NORFOLK,109.600,1,1,195,41.987925,-97.434578,1540,K3,0
OFZ,TRAIL FT SILL,388.000,0,0,195,34.781381,-98.402300,1276,K4,0
OG,OUAGADOUGOU,305.000,0,0,195,12.288889,-1.555389,0,DF,0
OG,DFFD ILS/CAT I,112.900,1,1,195,12.346278,-1.512833,1048,DF,0
OG,DAUU ILS/CAT I,108.900,0,1,195,31.905339,5.417664,499,DA,0
OG,OGIVE OGDENSBURG,358.000,0,0,195,44.701508,-75.352947,358,K6,0
OG,ARVAIKHEER,505.000,0,0,195,46.211167,102.852444,5906,ZM,0
OG,NOVOSTROYKA OKHA,437.000,0,0,195,53.487500,142.967778,0,UH,0
OG,OGUR,110.100,0,1,195,66.043667,-22.682889,1,BI,0
OG,OGUR ISAFJORDUR,400.000,0,0,195,66.043972,-22.681444,8,BI,0
OG,GALLIVARE,325.000,0,0,195,67.103944,20.951944,0,ES,0
OGD,OGDEN,115.700,1,1,195,41.224097,-112.098242,4223,K2,0
OGG,MAUI KAHULUI,115.100,1,1,195,20.906450,-156.420964,24,PH,0
OGY,BRIDGE NEW YORK,414.000,0,0,195,40.568133,-73.882969,10,K6,0
OH,OHAKEA,117.100,1,1,195,-40.209611,175.391972,184,NZ,0
OH,OUDTSHOORN,367.000,0,0,195,-33.601667,22.185833,0,FA,0
OH,AMBON,340.000,0,0,195,-3.714094,128.092075,33,WA,0
OH,TOKACHI,239.000,0,0,195,42.899722,143.158333,416,RJ,0
OH,TSENTRALNY SARATOV,427.000,0,0,195,51.595194,45.981306,0,UW,0
OHR,OHRID,112.500,1,1,195,41.172500,20.736389,2313,LW,0
OHY,CONEY CORDELE,400.000,0,0,195,31.997831,-83.861800,340,K7,0
OI,ONO-I-LAU,350.000,0,0,195,-20.653333,-178.741667,0,NF,0
OI,PANGKAL PINANG,260.000,0,0,195,-2.161661,106.141772,109,WI,0
OI,TOMMI SIOUX CITY,305.000,0,0,195,42.460108,-96.462225,1104,K3,0
OIA,OIAPOQUE,340.000,0,0,195,3.859722,-51.797778,0,SB,0
OIE,OKI,109.250,1,1,195,36.176742,133.322822,270,RJ,0
OIN,OBERLIN,341.000,0,0,195,39.829539,-100.537719,2654,K3,0
OJ,GOBERNADOR HORACIO GUZMAN,315.000,0,0,195,-24.460833,-65.055389,3022,SA,0
OJ,MAKASSAR,375.000,0,0,195,-5.082456,119.518792,46,WA,0
OJ,JINJIANG,212.000,0,0,195,24.862028,118.630361,0,ZS,0
OJ,ESSIDER,300.000,0,0,195,30.625000,18.351111,0,HL,0
OJ,JONKOPING,403.000,0,0,195,57.696389,14.031139,741,ES,0
OJ,HIGH LEVEL,239.000,0,0,195,58.553458,-117.120992,1240,CY,0
OJD,OUJDA,117.500,1,1,195,34.773333,-1.950278,1584,GM,0
OJR,OZAR,115.600,1,1,195,20.124200,73.930200,1925,VA,0
OJT,ONJUKU,115.700,0,1,195,35.184136,140.371428,365,RJ,0
OK,OAKEY,254.000,0,0,195,-27.421358,151.737175,1400,YB,0
OK,OAKEY,112.900,1,1,195,-27.399722,151.737778,1358,YB,0
OK,EL TARI KUPANG,385.000,0,0,195,-10.167000,123.674458,335,WA,0
OK,NDJILI INTL KINSHASA,340.000,0,0,195,-4.340100,15.517797,0,FZ,0
OK,OKITIPUPA,345.000,0,0,195,6.505972,4.791667,0,DN,0
OK,BOKE,382.000,0,0,195,10.956053,-14.306881,0,GU,0
OK,PRESO OKMULGEE,388.000,0,0,195,35.755250,-95.948758,740,K4,0
OK,CONNAUGHT,398.000,0,0,195,53.923944,-8.699806,0,EI,0
OK,OKTYABRSKIY,108.400,0,1,195,54.240556,38.901944,591,UU,0
OK,LYSKOVO,564.000,0,0,195,56.006944,45.024722,0,UU,0
OKB,KABUL,133.800,0,1,195,34.565972,69.205972,5875,OA,0
OKC,OKECIE WARSAW,113.450,1,1,195,52.169750,20.960056,394,EP,0
OKF,DESNA,113.150,1,1,195,48.969175,15.545578,1600,LK,0
OKG,CHEB,115.700,1,1,195,50.065147,12.405739,1600,LK,0
OKK,KOKOMO,113.500,1,1,195,40.527781,-86.058000,826,K5,0
OKL,PRAGUE,112.600,1,1,195,50.095867,14.265608,1230,LK,0
OKM,OKMULGEE,114.900,1,1,195,35.693097,-95.865981,766,K4,0
OKR,LZIB ILS/CAT I,108.300,0,1,195,48.176611,17.224833,440,LZ,0
OKR,STEFANIK NORTH,391.000,0,0,195,48.223861,17.290333,450,LZ,0
OKS,OSHKOSH,233.000,0,0,195,41.401139,-102.350861,3382,K3,0
OKT,OK TEDI,1632.000,0,0,195,-5.409900,141.318700,0,AY,0
OKT,OK TEDI,114.800,0,1,195,-5.409900,141.318700,2519,AY,0
OKT,YOAKUM,350.000,0,0,195,29.312019,-97.138686,344,K4,0
OKT,OKAYAMA,115.900,0,1,195,34.671281,134.015072,791,RJ,0
OKW,BROOKWOOD,111.000,1,1,195,33.237886,-87.249867,655,K7,0
OKX,FRYDLANT,114.850,1,1,195,50.902681,15.031900,1300,LK,0
OL,SALTA,340.000,0,0,195,-24.896667,-65.544194,4077,SA,0
OL,ROBERT GABRIEL MUGABE INTL,346.000,0,0,195,-17.994272,31.027567,0,FV,0
OL,BALIKPAPAN,365.000,0,0,195,-1.252061,116.911036,0,WA,0
OL,SHANNON,339.000,0,0,195,52.748986,-8.823894,0,EI,0
OL,GOLENIOW SZCZECIN,397.000,0,0,195,53.555083,14.959972,154,EP,0
OL,SAAB LINKOPING,415.000,0,0,195,58.379333,15.803861,0,ES,0
OL,KOGALYM,490.000,0,0,195,62.145778,74.517972,0,US,0
OL,ENOL ILS/CAT I,109.300,0,1,195,63.709225,9.590206,47,EN,0
OL,LYCKSELE,320.000,0,0,195,64.498167,18.802444,0,ES,0
OL,KALLAX LULEA,377.000,0,0,195,65.602306,21.988694,65,ES,0
OLD,OLINDA RECIFE,380.000,0,0,195,-8.038500,-34.952000,0,SB,0
OLE,NAGASAKI,116.600,1,1,195,32.905247,129.917981,154,RJ,0
OLE,LFPO ILS/LLZ NO GS,108.150,0,0,195,48.727806,2.404139,0,LF,0
OLF,WOLF POINT,404.000,0,0,195,48.104450,-105.601908,2055,K1,0
OLK,WEBSTER LAKE,110.400,1,0,195,41.246908,-85.497397,970,K5,0
OLM,OLMEDO,400.000,0,0,195,0.173806,-78.092889,0,SE,0
OLM,OLYMPIA,113.400,1,1,195,46.971639,-122.901833,200,K1,0
OLN,LFPO ILS/CAT I,110.300,0,0,195,48.739667,2.387806,289,LF,0
OLO,LFPO ILS/CAT III,110.900,0,1,195,48.735194,2.356056,308,LF,0
OLS,NOGALES,108.200,1,1,195,31.414956,-110.848897,3877,K2,0
OLT,SOLDOTNA,346.000,0,0,195,60.474850,-150.878764,237,PA,0
OLT,SOLDOTNA,115.900,0,1,195,60.475300,-150.878703,223,PA,0
OLU,COLUMBUS,111.800,1,1,195,41.450031,-97.340819,1444,K3,0
OLW,LFPO ILS/CAT III,111.750,0,1,195,48.724250,2.392694,286,LF,0
OLX,OLESNO,115.400,0,1,195,50.211667,20.935556,689,EP,0
OLY,OLNEY,272.000,0,0,195,38.718217,-88.172639,468,K5,0
OM,MATSAPHA,240.000,0,0,195,-26.574319,31.240000,0,FD,0
OM,PUDUCHERRY,385.000,0,0,195,11.966956,79.812922,0,VO,0
OM,KAMBUT BURDI,344.000,0,0,195,31.854139,24.592472,20,HL,0
OM,OMINATO,353.000,0,0,195,41.241667,141.145278,24,RJ,0
OMA,OMARSKA,117.900,1,1,195,44.958075,16.804350,558,LQ,0
OMD,OMIDIYEH,348.000,0,0,195,30.833333,49.533333,0,OI,0
OMD,OMIDIYEH,113.600,0,1,195,30.851944,49.505278,85,OI,0
OME,NOME,115.000,1,1,195,64.485108,-165.253175,92,PA,0
OMN,ORMOND BEACH,112.600,1,1,195,29.303253,-81.112697,19,K7,0
OMT,OMINATO,114.850,0,1,195,41.230833,141.135833,12,RJ,0
ON,PRESIDENTE PERON NEUQUEN,332.000,0,0,195,-38.948778,-68.258083,0,SA,0
ON,POLONIA,375.000,0,0,195,3.568350,98.672839,87,WI,0
ON,ORAN,415.000,0,0,195,35.714600,-0.351375,295,DA,0
ON,WINONA MUN-CONRAD,264.000,0,0,195,44.033139,-91.602403,663,K3,0
ON,CHOIBALSAN,430.000,0,0,195,48.143667,114.617389,0,ZM,0
ON,OKANAGAN PENTICTON,356.000,0,0,195,49.342500,-119.568889,0,CY,0
ON,KUNGSANGEN NORRKOPING,324.000,0,0,195,58.584444,16.382028,0,ES,0
ON,ENOL ILS/CAT I,108.300,0,1,195,63.689936,9.611078,50,EN,0
ON,YAMBURG,345.000,0,0,195,67.944500,75.149306,0,US,0
ONA,WINONA,111.400,1,1,195,44.076217,-91.705733,654,K3,0
ONC,ERABU OKIERABU I,113.100,1,1,195,27.432883,128.698964,218,RO,0
ONC,CHARLEROI,323.000,0,0,195,50.489528,4.555389,614,EB,0
ONE,ENGM ILS/CAT III,111.950,0,1,195,60.177933,11.111375,697,EN,0
ONL,ONEILL,113.900,1,1,195,42.470500,-98.686928,2028,K3,0
ONL,LIEGE,290.000,0,0,195,50.701083,5.549167,0,EB,0
ONM,SOCORRO,116.800,1,1,195,34.338900,-106.820469,4910,K2,0
ONO,ONTARIO,305.000,0,0,195,44.019747,-117.008344,2196,K1,0
ONO,OOSTENDE,399.500,0,0,195,51.220306,3.011611,0,EB,0
ONP,NEWPORT,117.100,1,1,195,44.575350,-124.060594,147,K1,0
ONW,ANTWERP,355.000,0,0,195,51.167417,4.566222,0,EB,0
OO,AHMED BENBELLA ORAN,265.000,0,0,195,35.653800,-0.532264,295,DA,0
OO,OSHAWA,391.000,0,0,195,43.920842,-78.899969,543,CY,0
OO,OOSTENDE OOSTENDE-BRUGGE,375.000,0,0,195,51.204611,2.907250,0,EB,0
OO,EKEB ILS/CAT I,109.100,0,1,195,55.523253,8.538281,78,EK,0
OO,ORNSKOLDSVIK,369.000,0,0,195,63.370472,19.132389,0,ES,0
OOC,NATCHITOCHES,407.000,0,0,195,31.657444,-93.077608,0,K4,0
OOD,WOODSTOWN,112.800,1,1,195,39.636031,-75.303022,140,K6,0
OOM,MOOMBA,227.000,0,0,195,-28.104339,140.199142,185,YM,0
OOM,MOOMBA,112.000,0,1,195,-28.104294,140.199647,135,YM,0
OOM,HOOSIER BLOOMINGTON,110.200,1,1,195,39.143822,-86.613019,845,K5,0
OP,JORGE NEWBERY AEROPARQUEBUENO,260.000,0,0,195,-34.517944,-58.486528,0,SA,0
OP,GEN URQUIZA PARANA,330.000,0,0,195,-31.722619,-60.468036,233,SA,0
OP,PALU,270.000,0,0,195,-0.917467,119.904758,284,WA,0
OP,YATES THOMASTON,339.000,0,0,195,32.919300,-84.187139,692,K7,0
OP,SHPAKOVSKOYE STAVROPOL,730.000,0,0,195,45.097667,42.048611,1486,UR,0
OP,BRUSSELS NATIONAL,402.000,0,0,195,50.938722,4.592667,0,EB,0
OP,DUBLIN,397.000,0,0,195,53.413806,-6.138361,0,EI,0
OP,KIRUNA,360.000,0,0,195,67.887472,20.452750,0,ES,0
OPE,OTOPENI BUCHAREST,349.000,0,0,195,44.574778,26.211250,314,LR,0
OPH,OPALIKHA,109.700,0,1,195,55.825278,37.270556,689,UU,0
OPT,ROSIORI,117.100,1,1,195,44.592500,26.560278,300,LR,0
OPW,OTOPENI BUCHAREST,267.500,0,0,195,44.557750,25.984639,314,LR,0
OQ,PADANG,295.000,0,0,195,-0.925547,100.357350,9,WI,0
OQA,KSIF SDF/FACILITY NO GS,108.300,0,0,195,36.441806,-79.859206,0,K7,0
OQK,NOATAK,414.000,0,0,195,67.570111,-162.972625,85,PA,0
OQK,NOATAK,110.200,0,1,195,67.570111,-162.972625,85,PA,0
OR,OHURA,113.000,0,1,195,-38.826750,174.806703,1564,NZ,0
OR,ORAPA,295.000,0,0,195,-21.268333,25.302500,3100,FB,0
OR,ORMARA,380.000,0,0,195,25.270294,64.589194,0,OP,0
OR,WAHA 59-A,280.000,0,0,195,28.294444,19.947778,0,HL,0
OR,HERNY ORLANDO,221.000,0,0,195,28.506844,-81.433922,0,K7,0
OR,DAOO ILS/CAT I,109.900,0,1,195,35.624528,-0.614444,295,DA,0
OR,INGLE NORFOLK,329.000,0,0,195,36.840472,-76.251219,4,K6,0
OR,BEIJING CAPITAL,196.000,0,0,195,40.122078,116.589603,0,ZB,0
OR,ORSK,385.000,0,0,195,51.084528,58.668778,0,UW,0
OR,POBEDILOVO KIROV,438.000,0,0,195,58.472722,49.282222,0,US,0
ORA,ORAN,285.000,0,0,195,-23.149444,-64.324167,1171,SA,0
ORA,AHMED BENBELLA,114.000,1,1,195,35.612647,-0.654989,295,DA,0
ORA,ORADEA,418.000,0,0,195,47.100361,21.924139,0,LR,0
ORB,ORBR,111.000,0,1,195,36.531383,44.344725,2125,OR,0
ORB,ORR,341.000,0,0,195,48.018639,-92.861689,1297,K3,0
ORD,CHICAGO-OHARE,113.900,1,1,195,41.987689,-87.904819,649,K5,0
ORE,OKUSHIRI,109.850,1,1,195,42.070303,139.443403,167,RJ,0
ORE,LFPO ILS/CAT III,108.500,0,1,195,48.723861,2.323972,298,LF,0
ORF,NORFOLK,116.900,1,1,195,36.891900,-76.200325,20,K6,0
ORF,ORISTANO FENOSU,108.350,0,1,195,39.896667,8.645278,56,LI,0
ORF,ORISTANO FENOSU,362.000,0,0,195,39.896667,8.645278,100,LI,0
ORG,ORANGE,211.000,0,0,195,30.070283,-93.794944,14,K4,0
ORG,LFMO ILS/CAT I,109.400,0,1,195,44.139306,4.866056,197,LF,0
ORG,ORANGE,328.000,0,0,195,44.145861,4.857194,0,LF,0
ORI,PIETERMARITZBURG,442.500,0,0,195,-29.559611,30.448728,2423,FA,0
ORI,ORDU-GIRESUN,350.000,0,0,195,40.964417,38.094556,0,LT,0
ORI,ORDU-GIRESUN,114.400,0,1,195,40.964417,38.094556,30,LT,0
ORI,ORIO AL SERIO BERGAMO,376.500,0,0,195,45.643778,9.841667,0,LI,0
ORJ,CORRY,258.000,0,0,195,41.912656,-79.648450,0,K6,0
ORL,ORLANDO,112.200,1,1,195,28.542725,-81.335019,102,K7,0
ORL,ORLAND,111.400,0,1,195,63.681094,9.623711,55,EN,0
ORM,ORIMAA HELSINKI,117.300,0,1,195,60.833500,25.762092,273,EF,0
ORN,ORENBURG,113.600,1,1,195,51.797583,55.453389,387,UW,0
ORS,ORLEANS SAINT DENIS DE LHOTEL,322.000,0,0,195,47.937389,2.242639,0,LF,0
ORT,NORTHWAY,116.300,1,1,195,62.947200,-141.912608,1779,PA,0
ORU,ORURO,113.000,1,1,195,-17.979992,-67.076889,12165,SL,0
ORW,NORWICH,110.000,1,1,195,41.556403,-71.999353,310,K6,0
ORZ,OUARZAZATE,384.000,0,0,195,30.927281,-6.882422,0,GM,0
OS,OSUBI,325.000,0,0,195,5.608847,5.832719,0,DN,0
OS,TONGJINGCHANG,241.000,0,0,195,29.851667,106.846667,0,ZU,0
OS,FULER COLUMBUS,515.000,0,0,195,40.073639,-83.198058,940,K5,0
OS,LFBT ILS/CAT I,109.500,0,1,195,43.188722,0.000333,1235,LF,0
OS,POBER OSHKOSH,395.000,0,0,195,43.873789,-88.557642,852,K5,0
OS,SUNDSVALLSUNDSVALL-HARNOSAND,378.000,0,0,195,62.460000,17.485333,0,ES,0
OS,SKELLEFTEA,369.000,0,0,195,64.605500,21.238167,155,ES,0
OSA,SANTA ROSA,112.500,1,1,195,-36.583722,-64.272778,630,SA,0
OSA,OUESSANT,351.000,0,0,195,48.465222,-5.063500,0,LF,0
OSB,OSUBI,117.100,1,1,195,5.599622,5.817708,47,DN,0
OSB,OSNABRUCK,108.350,0,1,195,52.200136,8.285519,417,ED,0
OSE,MIHARA OSHIMA,109.850,1,1,195,34.787742,139.364850,156,RJ,0
OSE,OSCARVILLE BETHEL,251.000,0,0,195,60.791308,-161.872758,155,PA,0
OSH,OSH,112.400,1,1,195,40.606169,72.802050,2929,UC,0
OSH,OSHKOSH,111.800,1,1,195,43.990433,-88.555933,781,K5,0
OSI,WOODSIDE,113.900,1,1,195,37.392500,-122.281303,2270,K2,0
OSJ,OSIJEK,422.000,0,0,195,45.455419,18.837608,0,LD,0
OSK,ORNSKOLDSVIK,115.000,1,1,195,63.406056,18.993556,356,ES,0
OSN,OSNABRUECK,114.300,1,0,195,52.200136,8.285519,0,ED,0
OSO,OSORNO,112.500,1,1,195,-40.618611,-73.053889,184,SC,0
OSS,OSTERSUND,114.650,1,1,195,63.199556,14.487556,1201,ES,0
OST,OSTIA,114.900,1,1,195,41.803778,12.237528,36,LI,0
OST,OSTIA,327.000,0,0,195,41.805167,12.236417,0,LI,0
OSV,LKMT ILS/CAT II,110.950,0,1,195,49.704472,18.126561,856,LK,0
OSW,OSWEGO,117.600,1,1,195,37.157511,-95.203633,930,K3,0
OT,TARAKAN,398.000,0,0,195,3.326942,117.570611,131,WA,0
OT,OUMTOUNSY,115.600,1,1,195,18.280444,-15.951722,33,GQ,0
OT,EMIRE NORTH BEND,378.000,0,0,195,43.394450,-124.310275,33,K1,0
OT,WONDD WORTHINGTON,277.000,0,0,195,43.617383,-95.464075,1511,K3,0
OTA,OSTRAVA,117.450,1,1,195,49.697492,18.109075,850,LK,0
OTB,TUPELO,109.800,1,1,195,34.223831,-88.797358,364,K7,0
OTG,WORTHINGTON,110.600,1,1,195,43.646917,-95.581958,1570,K3,0
OTH,NORTH BEND,112.100,1,1,195,43.415506,-124.168522,707,K1,0
OTK,OLLOMBO,262.000,0,0,195,-1.210031,15.921647,0,FC,0
OTK,VALDOSTA,114.800,1,1,195,30.780444,-83.279728,199,K7,0
OTL,OTOPENI BUCHAREST,370.000,0,0,195,44.570250,26.000611,314,LR,0
OTM,OTTUMWA,111.600,1,1,195,41.029114,-92.325897,820,K3,0
OTO,OTTO,114.000,1,0,195,35.072269,-105.936081,6273,K2,0
OTR,OTOPENI BUCHAREST,318.000,0,0,195,44.588000,26.235361,314,LR,0
OTR,OTTRINGHAM,113.900,1,1,195,53.698214,-0.103736,1,EG,0
OTT,NOTTINGHAM,113.700,1,1,195,38.705872,-76.744747,210,K6,0
OTU,OTU,115.400,1,1,195,7.020833,-74.709444,2407,SK,0
OTZ,KOTZEBUE,115.700,1,1,195,66.885683,-162.539936,121,PA,0
OU,OAMARU,302.000,0,0,195,-44.947331,171.132311,0,NZ,0
OU,BENJAMIN MATIENZO TUCUMAN,322.000,0,0,195,-26.918556,-65.120000,0,SA,0
OU,BANJARMASIN,390.000,0,0,195,-3.436247,114.753728,66,WA,0
OU,OUARGLA,356.500,0,0,195,31.948056,5.418333,0,DA,0
OU,OSH,780.000,0,0,195,40.636753,72.741983,0,UC,0
OU,STE FOY QUEBEC,329.000,0,0,195,46.777786,-71.289656,404,CY,0
OU,BROMMA,322.000,0,0,195,59.316639,18.046694,47,ES,0
